56.0, 1937,2179,1180,910,3204,910,920,3204,1299,184,184,2030,1051,2030,910,910,2030,3204,3204,2179,2030,2030,920,2389,910,2030,2578,801,920,184,2030,920,3204,910,920,801,184,910,801,184,2030,184,910,3204,184,920,1180,3204,2179,186,920,2030,2030,3204,3146,920,1051,2179,2030,910,920,2030,910,2647,1051,2030,910,2030,3204,3204,910,2179,920,910,184,184,3340,920
21.0, 3204,2030,2030,910,920,3340,2179,910,184,920,3204,2030,910,920,910,2030,184,1051,910,2647,184,184,910,920,910,2030,910,3204,2030,920,2179,910,910,1051,2030,910,1051,920,184,184,2030,2179,2179,2030,184,184,920,1180
66.0, 2915,2207,3723,1391,483,2651,2523,1180,3204,912,1543,2030,920,1,1617,3338,1051,6,3418,1180,4713,2028,1051,1299,482,486,184,926
34.0, 920,910,2030,3204,2179,801,920,910,3204,920,1051,910,2179,920,2030,2030,910,184,3204,910,184,910,3204,2030,184,2030
44.0, 1,920,486,3338,1299,2030,1180,482,1543,6,926,3418,3204,1617,1051,184,4713,912,1051,1051,920,184,1051,910,920,920,910,2030,184,3204,2179,2030,2030,184,910,2179,910,184,184,2030,2030,2179,184,1180,910,920,910
120.0, 2028,4,920,2030,910,4392,4759,3204,2575,910,2030,910,3661,3149,2179,1469,184,358,358,2717,184,1939,910,910,1392,1,4325,3155,920,3204,920,3204,2030,1617,2030,1394,1194,183,3386,4690,2856,3204,127,920,184,1071,2107,343,4524,1821,2030,482,910,1057
10.0, 910,184,1051,920,920,3204,910,2179,184,910,910,910,920,3204,2030,910,2030,2030,184,910,2030,3204,3204,2030,1071,184,910,920
38.0, 3204,920,184,1180,2030,2179,184,2030,2030,2578,3204,910,1937,3204,920,184,1051,3204,912,486,4713,920,926,1180,3418,1051,1299,482,1051,2028,1617,2030,1,3338,184,1543,6,3204
16.0, 3204,910,910,910,2030,1051,910,184,2030,184,910,920,920,3204,2179,920,910,3204,910,2030,184,2030,2179,2030,3204,801,920,910
168.0, 3204,184,2030,920,910,2030,910,184,910,2030,920,910,184,2030,1051,3204,3204,910,2179,920,179,910
20.0, 920,910,184,3204,910,2030,910,184,910,910,184,2030,910,910,2030,920,920,3204,2030,3204,2179,1051,2030,910,920,3340,910,1051,2030,2030,2647,910,920,3204,2030,3204,184,910,910,920,2179,184
70.0, 2651,3723,1180,2523,483,2915,1391,2207,910,910,184,2030,1,1617,3204,2179,2030,184,910,912,2179,2030,1051,3338,1051,920,920,910,3204,3992,910,486,1051,920,3204,184,482,2179,910,3204,910,2179,2030,910,910,1051,1051,2179,1051,184,1180,2179,2860,4713,920,910,184,3204,2030,2030,2179,920,1051,910,920,184,910,1299,3418,3204,2179,2179
27.0, 1051,910,910,184,2030,920,910,920,3204,2030,3204,2030,184,910,2179,3204,2030,2179,184,920,2030,920,910,920,2030,910,2030,2030,184,2179,920,184,2179,910,910,184,910,1180,184,910,2179,184,920,184,1051,1051,2030,3204
28.0, 2030,2030,3204,910,920,2030,910,920,184,2030,3340,184,910,910,1051,920,910,3204,2179,2647,1937,184,3204,2030,2578,2030,3204,920,1051,3204,910,920,1180,2030,184,2179,3204,184
126.0, 2030,184,2030,2030,3204,910,2030,3204,920,3204,910,2179,184,910,184,1051,920,920,2030,910,1180,184,2030,1051,4759,2179,183,184,920,617,2030,2717,184,2179,1,920,184,910,1051,3204,910,920,920,2179,2030,910,2030,184,910,910,184
131.0, 910,920,3204,910,3204,920,910,3204,152,2179,920,910,2030,1051,1299,184,801,184,2179,1180,3204,910,910,184,184,2030,2030,920,3204,910,910,1051,2030,2030,3204,910,910,910,2179,184,920,920
27.0, 910,910,2030,910,3204,2030,910,2647,3340,910,1051,184,920,2179,920,920,2030,2030,184,3204,184,910,910,910,920,3204,184,2030,3204,920,3204,2030,2028,2575,2030,910,910,2179,2030,920
42.0, 184,920,1071,3204,2030,910,910,910,2030,184,2179,910,2030,3204,920,2647,3204,920,2030,2030,920,184,910,3340,1051,910
59.0, 4392,910,1,2030,920,1194,3204,4759,2030,1617,184,183,2030,2575,910,4325,910,3661,920,910,2028,3204,1939,3155,2179,358,910,4,1394,3149,2030,920,358,1469,1392,184,2717,3204,910,2030,801,184,920,3204
112.0, 1385,4177,3715,4553,486,2854,4637,2718,4082,2913,1051
160.0, 920,801,3204,2028,2030,1180,179
101.0, 920,910,184,184,None,4085,3204,910,3204,910,2030,3146,186,920,184,2030,910,1051,2030,910,1180,910,3204,920,801,2030,2030,920,1299,2179,2179,2179,801,2389,184,920,910,2030,3204,801
19.0, 920,184,910,184,2030,2030,910,3204,801,801,3204,920
100.0, 920,2030,184,910,3204,801,910,910,2179,3204,910,3517,2030,1051,920,3204,2030,920,None,910,2030,1051,910,184,920,2030,184,184,910,2179,2030
107.0, 2179,3204,184,3204,184,920,2030,910,3204,2179,184,920,910,1051,910,910,2179,2179,2179,1051,1180,3706,2179,3204,2030,1051,2179,2179,920,1051,910,910,910,None,184,2030,920,2030
176.0, 920,2030,910,910,910,2575,2179,920,910,3204,184,910,2030,3204,2978,1051,2030,2030,184,920,910,179
80.0, 2030,910,184,3204,640,910,910,2028,920,1051,920,920,184,2978,910,184,2179,3556,2030,184,2179,2179,920,2030,920,1051,920,2030,2179,3204,910,1051,910,2030,910,910,3204,1180,4249,789,920,2030,2030,2030,3849,920,2179,920,2179,2028,2179,184,3204,3204,2179,2575,2030,1299,2179,2030,2179,2978,910,920,910,920,2030,2030,3204,390,184,910,4552,3146,2179,910,910,910,2030,801,910,920,910,2030,3204,184,2913,186,2030,1051,2030,2030,920,184,910,3204,910,920,2179,2030,910,3204,3204,184,910,910,2030,910,482,920,184,2030,910
170.0, 3204,184,920,2030,184,910,2030,2647,1051,910,179,3340,2030,3204,910,2030,920,920,2179,910,910
123.0, 640,3285,1180,2648,4040,4712,1752,132,925,3608,1197,1310,2179,1,3805,2786,1619,944,482,2647,2180,1180,910,920,2030,184,3204,920,920,2030,2030,910,910,3204,783,3204,1051,184,184,2030
169.0, 801,2030,184,920,910,3204,179
110.0, 513,3152,795,1270,3727,2987,206,1399,2659,28,4173,4353,2914,2181,2391,2976,2518,2786,1617,2,910,183
179.0, 2575,910,910,184,910,3204,910,920,2179,184,1051,2030,920,910,3204,910,920,910,3204,2030,2030,2030,179
89.0, 3620,689,1627,1552,1625,1390,4172,187,1064,4319,782,920,2030,1051,910,3554,184,1180,184,3204,4356,2030,3597,3659,2179,3204,2030,910,910,920,3204,920,2030
21.0, 2179,2030,2179,2179,2978,920,2028,910,910,910,2030,184,3204,1051,920,3204,2030,920,2030,801,2030,3204,184,910,920
107.0, 1074,788,1465,2257,2034,4041,1181,2,4034
86.0, 3817,1663,394,4251,3626,1098,1070,2648,1939,1617,1299,2455,1469,910
104.0, 2477,2113,51,859,3925,3516,914,2389,4779,2255,1051,1817
97.0, 3201,3851,497,348,3808,3659,1183,3943,911,1541,183
77.0, 1976,823,3959,1205,1328,4568,4825,2262,3147,1882,788,2786,1686,1180,183,1
77.0, 3387,3933,4050,195,1880,2594,2977,2786,4130,2129,1617,3034,4320,3985,2975,1055,484,482,484,482,183,1180,1
89.0, 4788,4226,1331,2076,1208,1689,341,32,482,1541,2979,1543,3,1052,482,1,1
97.0, 3585,490,2863,2047,1244,3300,12,4694,1542,2326,4553,644,1696,509,185,185,2976,782,1
122.0, 310,4184,541,783,489,785,3850,1476,1188,192,198,2032,2114,4584,2030,483,2575
73.0, 1948,2358,4794,2055,1952,3664,2255,1300,2324,3943,1051,2786,786,2913,1299,482
82.0, 3035,4802,4327,1981,4009,2685,4040,1411,1752,644
84.0, 813,3893,3382,22,2526,3339,1884,7,3246,3897,1053,3706,185,2575,4,185,1
70.0, 4581,1543,1066,2,3298,3202,483,1469,640,482,183,1051
92.0, 236,840,401,2809,697,3430,3474,1065,365,2036,1185,1077,1063,183,3609,3757,911,2028,3805,183,1
67.0, 1212,4631,4672,2351,1821,3248,2718,2851,4082,1937,343,781
114.0, 1946,3435,739,4440,833,3094,2719,915,1184,191,482,482,1
95.0, 1933,3385,1559,4761,4462,4458,4,2324,1817
168.0, 2575,910,910,184,910,3204,910,920,2179,184,1051,2030,920,910,3204,910,920,910,3204,2030,2030,2030,179
166.0, 920,2030,910,910,910,2575,2179,920,910,3204,184,910,2030,3204,2978,1051,2030,2030,184,920,910,179
174.0, 801,920,2030,2028,3204,1180,179
167.0, 3204,920,184,910,801,2030,179
169.0, 3204,2179,920,2030,184,910,2030,2647,1051,920,179,3340,2030,3204,910,2030,910,920,184,910,910
162.0, 179,2030,3204,920,1180,184,926,6,1617,486,1051,4713,1299,1,3338,1543,1051,482,3418,912
158.0, 2030,920,910,910,3204,3204,3204,920,2030,2030,920,1051,2179,2030,184,184,910,2179,184,910,179
171.0, 3204,184,920,2030,184,910,2030,2647,1051,910,179,3340,2030,3204,910,2030,920,920,2179,910,910
174.0, 3204,910,910,184,910,910,910,920,2179,184,1051,2030,920,184,3204,910,920,910,3204,2030,2030,2030,179
169.0, 801,910,920,3204,2030,184,179
171.0, 2030,2030,179,910,910,910,910,184,920,2179,184,910,3204,3204,910,920,2030,184,2179,2030,1051,910,2030,2030,910,920
166.0, 801,2030,184,920,910,3204,179
168.0, 910,910,910,2028,184,3204,920,2030,910,2030,910,2030,3204,2179,920,3204,184,2575,920,2030,179
168.0, 910,3204,2030,2030,920,910,184,3204,184,920,3204,910,920,2030,179,2179,1051,184,2030
160.0, 3204,184,2030,920,910,2030,910,184,910,2030,920,910,184,2030,1051,3204,3204,910,2179,920,179,910
164.0, 184,910,910,184,910,3204,910,920,2179,184,1051,2030,920,910,3204,910,920,910,3204,2030,2030,2030,179
172.0, 801,920,2030,184,3204,910,179
169.0, 1071,910,920,3204,2030,184,179
175.0, 920,2030,910,910,910,184,2179,920,910,3204,184,910,2030,3204,3204,1051,2030,2030,184,920,910,179
171.0, 920,184,2030,3204,910,1071,179
169.0, 3204,920,2179,910,801,2030,179
167.0, 3204,3204,920,910,910,920,3204,184,2030,184,2030,184,2179,920,910,1051,2030,2030,179,2179,910
169.0, 482,3204,1543,1051,3418,184,926,3338,912,2030,1180,1299,486,6,920,1,1617,1051,4713,179,2028
164.0, 2030,920,920,2179,910,3204,910,1051,910,184,184,2030,2030,184,920,910,2030,3204,910,3204,179,910,910
40.0, 920,3204,2028,801,1180,2030,910,1051,184,910,2030,2179,910,2030,3204,184,910,920,920,2030,910,2978,910,920,3204,2575,2030
32.0, 3204,920,184,1051,184,910,2179,2030,920,2030,2179,910,910,3204,3204,2030,2030,920,184,910,2030,910,2030,3340,2030,910,184,2179,910,2030,910,910,3204,920,3204,920,2647,1051,184,920
62.0, 2030,1180,2028,3204,920,801,184,1180,184,2578,2030,184,2030,1051,2030,2030,2179,2030,184,2179,2179,2030,1051,925,1051,184,910,1051,3204,910,910,3204,2179,2030,910,2030,910,944,3204,920,3146,2030,2648,920,482,920,3204,3285,920,184,920,184,1,2030,2030,1937,2786,3204,2179,2180,1051,910,184,783,1180,920,2179,1310,2030,1180,1180,4040,2030,910,184,184,910,920,2030,184,2389,3204,186,1752,1619,910,184,920,920,184,910,910,184,910,920,3805,2179,640,2030,910,3204,2647,1180,2179,4712,801,2030,3204,910,2030,920,3608,910,1299,184,920,910,2030
13.0, 3204,2179,910,2030,3204,3340,920,184,184,1051,2647,2030,910,2030,2030,920,920,910,910,910,910,801,184,3204,920,2030
15.0, 3204,920,2179,1051,2030,184,910,184,910,2030,3204,184,2030,2030,920,910,3204,920,910,2179,910,3204,910,2030,2030,910,184,920,910,1051,184,2030,2030,3204,184,920,910,920,2179,3204
24.0, 910,920,2030,184,801,3204,920,910,184,2030,3204,801
85.0, 4584,3850,2030,785,2114,541,198,1188,4184,1476,783,489,483,192,2032,2575,910,2030,3204,801,920,184
49.0, 910,1180,184,920,1051,920,910,184,4759,920,910,184,3204,2717,2030,184,2030,2030,183,2030,910,3204,2179,1051,910,2030,3204,184,2030,184,1051,910,2179,920,920,3204,184,184,184,2030,2179,920,2030,2030,920,1,910,910,910,2179,801,910,2179,3204,2030,920
23.0, 184,1051,910,3204,920,910,3340,2030,184,2179,2030,910,2030,910,2030,910,2647,3204,920,920,2028,801,2030,3204,920,1180
86.0, 1617,482,3338,2030,920,1051,3204,1299,2028,184,3418,926,6,1543,1051,912,1180,4713,1,486,2030,785,483,2032,4584,192,2575,1188,783,541,3850,198,489,4184,2114,1476
9.0, 184,2179,910,2030,2030,184,184,2030,910,910,3204,1051,2179,2030,920,2030,910,920,184,184,1051,920,184,2179,910,910,920,1180,2030,2179,3204,2030,920,3204,910,1051,910,2030,184,920,910,2030,3204,184,920,184
25.0, 2030,920,3204,2030,3340,2030,2647,910,2030,3204,910,184,2179,920,910,910,184,910,920,1051,1051,2030,3204,2030,920,910,184,910,910,2179,2179,3204,184,920,910,910,184,920,2030,2030,910,910,910,2030,2030
135.0, 3204,3204,1051,920,2179,910,910,920,184,910,2030,920,2030,3204,184,2030,2030,184,920,2030,910,910,4712,184,640,910,920,1752,184,2030,910,4040,2030,184,2030,2030,184,2030,910,1051,3204,925,920,152,2179,184,920,910,2030,2030,3146,3204,2648,184,1051,920,2030,910,2647,910,2179,1,1180,1051,184,783,910,2786,920,184,801,2030,910,2030,482,1180,1310,2030,910,2030,184,1180,2030,1051,3805,920,1299,2179,910,2179,920,2179,184,920,3204,2030,910,184,2389,3285,1051,3608,910,2179,186,2578,184,2030,1619,3204,1937,2179,2180,2030,1180,920,184,944,3204,1180,2179,910,184,910
129.0, 920,3204,910,3204,910,2030,1051,2030,184,3204,920,2179,920,910,184,2030,910,2030,184,910,910,910,2030,2030,184,1,184,910,184,920,183,3204,910,920,3204,910,184,2030,2030,920,184,2179,184,920,910,920,2030,1180,2179,910,920,1051,184,2030,920,184,2030,184,910,910,2030,2030,910,910,3204,3204,4759,1051,1051,617,2717,2179,2179
34.0, 184,3204,920,2030,920,2030,2030,3204,3204,910,910,910,1051,2179,2030,184,920,184,910,2978,2030,910,910,920,910,184,920,2030,3204,2030,2030,3204,910,910,920,184,2575,2179,1051
163.0, 2028,179,3204,2030,1180,910,184,2030,1051,3340,910,2030,920,910,3204,2179,184,910,2647,910,2030,2030,920
28.0, 184,920,910,3204,801,2030,910,2030,2030,184,3204,2030,920,920,3204,2030,184,910,910,184,2179,910,920,910,1051,910,910,3204
18.0, 2030,3204,184,920,801,1180,920,2030,801,910,184,3204
22.0, 910,910,2179,2030,184,184,920,910,184,910,2030,910,920,920,3204,2030,1051,910,910,2030,3204,3204,920,1051,2179,184,184,910,2030,2030,3204,2030,2030,3204,910,3340,910,910,910,920,2647,920
32.0, 2030,1180,2028,920,3204,801,910,2030,184,2030,910,910,910,3204,2030,184,3204,920,920,2030,910,2179,920,1051,3204,910,910,2575
41.0, 2030,801,2179,910,3204,920,910,184,1180,184,2030,910,920,910,184,910,184,920,3204,2179,910,2030,920,910,2030,2030,2179,184,920,1051,2179,184,1051,2030
135.0, 3204,910,2030,3204,920,920,184,910,910,184,2179,2030,184,2030,2030,1051,920,3204,184,2030,184,2030,2786,2030,910,184,1,920,3146,184,152,3608,1180,2179,3204,1619,910,910,2030,920,3204,640,1752,2179,184,1180,910,4040,482,1180,3805,920,910,1937,2180,1051,2030,3204,2030,910,184,2030,1310,925,1051,920,910,1051,2647,920,3204,1180,2030,910,2648,920,920,184,184,910,4712,2030,2030,920,1180,801,920,184,2030,2030,184,910,2179,944,184,920,2030,783,3204,2578,2179,184,2030,910,2179,186,3204,2030,184,1051,1051,910,2179,910,2030,2030
126.0, 1180,801,920,3204,2030,184,2032,541,310,1188,489,2030,3850,483,783,198,785,1476,2575,2114,4584,192
82.0, 2575,783,2030,785,3850,541,198,483,4584,192,2032,4184,2114,489,1188,1476,2030,910,920,910,910,2030,2030,2030,910,184,920,1051,3204,184,3204,910,184,910,3204,910,920,2179
27.0, 910,184,920,910,910,920,2030,1051,3204,920,2978,2030,910,2030,2030,910,2575,910,2179,3204,184,3204,184,920,184,910,910,910,920,2030,2030,2030,920,910,3340,2647,2030,910,3204,2179,1051
34.0, 920,184,801,3204,2030,910,2179,2179,1051,184,910,920,920,3204,2030,2030,3204,910,910,184,910,2030,3204,184,920,2030
14.0, 3204,184,910,184,3204,184,2030,2030,910,2030,1051,920,920,2179,910,3204,920,2030,2030,3204,920,920,2030,2179,3204,2030,910,920,2030,910,1051,184,910,910,910,184,3204,184
168.0, 920,910,3204,920,2030,910,184,2179,910,3204,2030,2030,184,184,2030,910,910,1051,3204,920,910,179
129.0, 184,2030,801,920,3204,910,2030,1197,3204,2786,944,2030,2648,910,2180,920,1,2647,910,925,640,1180,1180,1310,184,3285,184,1051,910,920,2030,3608,783,920,1619,132,3204,2179,2030,3805,4712,1752,3204,184,4040,482
23.0, 910,910,910,184,910,920,2030,910,184,910,184,3204,2030,3204,3204,920,2179,2030,920,2030,910,1051,2030,910,2030,910,2030,184,3204,1180,184,910,910,1051,184,2179,1051,2179,910,920,910,2179,920,2030,184,920,184,184,2030,920
15.0, 910,920,2030,3204,910,920,2030,2030,910,2179,3204,184,184,910,2647,910,3340,1051,2030,920,3204,3204,910,910,910,910,2179,910,184,920,910,1051,3204,910,2030,2030,2030,920,2030,184,184,920
118.0, 739,1946,3094,191,482,2719,482,915,1184,1,3204,910,920,1051,910,3204,2030,2030,1299,3204,2030,920,801,184,184,186,2179,3204,920,910,910,3204,801,2030,2179,3204,910,184,920,920,1180,2389
36.0, 2028,801,3204,1180,2030,920,920,184,3204,184,2179,184,910,3204,3204,910,910,920,920,2030,1051,2179,2030,910,2030,2030
168.0, 3204,2030,1071,184,920,910,179
117.0, 1617,920,1543,1299,2030,3418,912,3338,1051,184,926,6,486,4713,1051,482,3204,1,1180,1,482,833,915,4440,2719,191,1184,482,739,3094,1946
53.0, 910,920,2030,801,184,3204,4177,2854,4637,2718,3715,2913,4082,486,1051,4553
30.0, 3204,920,184,801,2030,910,184,910,2030,2179,2030,3204,1051,910,920,2030,184,920,2030,3204,910,920,184,910,910,3204
166.0, 184,2030,920,910,184,2030,2179,910,910,184,2030,910,2179,920,3204,910,910,2030,3204,920,1051,2030,910,2030,910,179,2030,1180
16.0, 3204,2179,1051,3204,910,2030,2030,184,2030,184,3204,920,184,920,910,2179,910,910,2030,920,3204,1071,910,2030,184,920
115.0, 184,2030,1543,1,4713,3338,6,912,1051,3204,3418,1617,482,1051,1180,1299,926,920,486,4637,2718,1051,3715,4553,486,2913,1385,4082,2854
118.0, 3204,910,2030,184,801,920,191,739,482,3435,482,1,915,2719,1184,1946,833,3094
39.0, 920,184,801,2030,3204,910,920,2179,1051,920,184,2030,1051,920,2179,2179,910,2030,2030,184,920,2030,1180,910,184,184,910,910,2030,910,910,184,184,3204
82.0, 1188,483,1476,2575,2032,198,3850,785,489,783,541,4584,2114,4184,192,2030,3204,910,910,184,3204,920,910,2179,2030,1051,920,910,3204,2030,184,910,910,920,184,2030,2030
13.0, 910,910,3204,910,3204,2030,2030,2179,920,184,184,920,2030,3204,1051,184,2030,920,1051,184,920,920,184,910,910,910,2030,3204,2179,184,920,3204,2030,2030,3204,2030
170.0, 482,3204,1543,1051,3418,184,926,3338,912,2030,1180,1299,4552,6,920,1,1617,1051,4713,179,2028
100.0, 920,910,920,3204,920,184,910,910,910,2030,184,2030,184,2028,3204,3204,910,None,910,910,2030,2030,184,2179,910,184,3204,920,2575,3204,2030,920,2030,2030,2030,910,910,910,3204,920,2028,910
29.0, 184,920,2030,3204,2030,910,910,910,2030,184,2179,920,1071,3204,920,2647,3204,910,2030,184,920,2030,910,3340,1051,910
132.0, 184,2030,920,801,910,3204,2389,910,1051,2179,920,3204,801,184,3204,184,910,2030,1299,920,1180,152,910,2030,2179,1051,920,3204,186,3204,3204,2746,920
112.0, 2854,3204,184,910,None,2030,920,801,184,2030,2179,3204
70.0, 1948,2358,4794,3943,1051,3664,2255,1300,2324,2055,2786,1952,786,2913,1299,482
99.0, 2030,920,3204,910,801,184,910,2030,1937,None,910,920,910,910,184,2030,3204,3611,2030,3204,184,920,910,184,910,910,920,2179
124.0, 184,920,2030,343,910,1821,3204,3386,1057,184,910,2856,4524,482,127,2107,2179,2030,1051,2030,184,2030,920,1180,2030,184,910,910,1071,4690,910,183,184,920,2030,920,4759,184,2179,3204,2717,184,2179,910,910,920,1051,1
72.0, 4202,1391,2207,3723,483,3990,2647,2915,910,2030,910,183,920,920,920,910,2179,184,2179,3204,2030,2030,910,184,1051,4759,184,1051,910,2030,2717,910,2179,2030,184,920,1180,1,184,184
172.0, 801,910,184,2030,920,3204,179
170.0, 3204,184,920,2030,2028,910,2030,2647,1051,910,179,3340,2030,3204,910,2030,920,920,2179,910,910
100.0, 2030,920,910,184,2179,184,2030,3611,1051,2030,2030,184,910,920,3204,910,920,910,910,910,3204,910,910,910,910,920,920,2179,2978,920,2647,None,2030,2030,1051,3204,2028,3204,2179,2030,2179
23.0, 920,910,3204,3204,910,2030,910,910,910,910,184,2030,910,910,2030,920,920,3204,2030,3204,2179,1051,2030,910,920,3340,910,1051,184,2030,2647,2030,920,3204,2030,184,184,910,910,920,2179,184
90.0, None,910,184,2030,801,920,1051,910,3204,910,184,2179,2030,2030,3204,910,184,920,3204,910,184,920,920,2030,2179,910,1051,2030
55.0, 1937,2179,1180,910,910,910,920,3204,1299,184,184,2030,1051,2030,910,910,2030,3204,3204,2179,2030,2030,920,2389,910,2030,2578,801,920,184,2030,920,3204,910,920,801,184,910,801,184,2030,184,910,3204,184,920,1180,3204,2179,186,920,2030,2030,3204,3146,920,1051,2179,2030,910,920,2030,3204,2647,1051,2030,910,2030,3204,3204,910,2179,920,910,184,184,3340,920
74.0, 3979,649,2116,4037,1771,2923,216,783,910,2717,1552,3474,2030,3757,2256,2575,2914,3338,2455,1
98.0, 2780,4398,3907,483,1074,2111,2108,1300,3246,1879,3757,644,1541,483,1051
79.0, 3021,4096,4807,2333,1302,2396,3555,3102,1751,4460,3096,1472,789,1061,2719,3340,1937,3553,1051,1937,2179,1,341,482
82.0, 1199,1583,3783,1469,3048,398,2803,2922,189,1180,2028,342,1299,1
67.0, 2351,2994,4675,1842,3310,1699,3760,3338,4170,1475,1754,2788,3148,3805,1750,2647
97.0, 3246,1954,1875,2458,3339,3759,2180,2460,1477,4171,2460,4084,3382,2456,2913
73.0, 4026,3348,3993,1543,1549,686,917,515,2031,3660,1301
60.0, 4675,3683,4559,3495,3104,3389,4288,358,4430
98.0, 4290,3708,3526,2637,4323,3481,2182,1057,2398,3150,2913,3473,2255,781,640
122.0, 3877,9,126,1332,3034,20,2913,190,1940,3419,1938,2324,1687
72.0, 683,3870,1196,4212,4226,3628,4559,3580,912,3757,3553
60.0, 4710,1632,1184,4637,1940,2028,4136,4495,2262,3945,1879,4552,3757,2107,1
64.0, 4258,2340,2343,4118,2108,4807,4038,345,4738,930,2327,3849,184,483,483,781
107.0, 12,3558,2250,1963,1306,3418,2110,2108,2649,3473,643,1180,1
93.0, 699,1992,186,1583,3668,43,3424,1390,1620,2580,1051,3609,1,341,781,1
110.0, 4133,1706,422,4645,3119,3564,2987,377,4427,1182,2916,640,2647,2179,3985,1,1051,781,342,1
106.0, 4651,3556,2547,856,1413,1186,3203,5,3553,1541,2717,2028,184,183
165.0, 920,2030,910,910,910,184,2179,920,910,3204,184,910,2030,3204,3204,1051,2030,2030,184,920,910,179
177.0, 801,920,2030,2028,3204,1180,179
167.0, 3204,910,910,184,910,910,910,920,2179,184,1051,2030,920,184,3204,910,920,910,3204,2030,2030,2030,179
169.0, 801,920,2030,184,3204,910,179
165.0, 801,910,184,2030,920,3204,179
169.0, 3204,184,920,2030,184,910,2030,2647,1051,910,179,3340,2030,3204,910,2030,920,920,2179,910,910
