92.0, 789,4458,1051,2527,649,4035,2652,1,1182,1317,1944,2390,4584,2255,2977,640,482,3609,1071,2579,183,1180,2717,1391,186,3558,3520,1180,2787,4318,2191,3899,4,2517,3706,1052,3852,4458,1051,789,482,482,4318,1617,3706,342,482,4,1056,4584,2579,2977,341,1751,3520,3558,1182,2787,1944,2388,183,2787,3520,2630,1,4584,910,2255,1180,1051,2191,183,484,1054,341,1052,640,3899,1180,1,1473,1,2717,1180,1051,4318,4035,2527,1391,2916,4,1937,482,3609,1051,2579,3609,1052,4035,183,1182,640
8.0, 2787,341,2395,3558,4035,3609,1473,3033,1,3520,482,1944,1,1071,4318,2579,3706,183,3609,1,483,2722,482,3033,1051,4318,None,484,2579,2722,3706,1052,1182,482,4458,910,482,1,2717,4584,2916,4458,1180,3852,3553,2717,1,1054,4525,1180,1054,2527,3553,1299,1937,1,4458,785,3609,346,4034
144.0, 781,1541,2191,186,649,1055,928,2718,4,160,1317,2517,1617,183,789,4326,2652,2722,1053,1051,1051,2390,2255,4035,3805,1052,1390,3558,1,2787,4318,3706,2717,2787,4638,482,3852,1182,4458,2579,1,183,1180,482,482,4458,2717,3553,4584,1,3033,1180,3706,1180,1
158.0, 1,1071,160,2977,4,3520,2579,4458,482,1180,1391,4584,3852,1052,1182,3609,482,2717,4318,640,4035,3706,3899,183,1944,2527,3558,2517,1051,2191,2652,2390,649,1317,789,186,2787,2255
16.0, 482,1182,1052,3553,1,1,2918,2717,3852,1071,1054,3474,3706,2527,4584,3033,3706,4318,3706,1,482,183,1180,2787,2787,4525,1052,1182,484,1180,2647,2722,1944,483,1,482,1051,3520,341,2395,2717,2527,4458,3558,3558,1390,482,1394,4584,4318,2651,3033,2579,3609,4458,2722,4584,4035,1,2916,4318,3033,3852,484,3609,1,4458,1052,3553,3558,1180,3520,341,1473,1051,1944,2717,482,1071,3706,3520,2579,1182,1054,482,2787,2527
95.0, 640,643,4768,4617,4262,781,560,661,1699,2,3554,3709,350,2030,4503,2850,3899,1181,3769,781,1180
108.0, 3344,4618,1062,4211,303,2031,980,503,2790,2034,342,640,183
74.0, 4239,1982,4463,4618,3948,186,2721,3520,3709,1880,2185,1053,3659,1180,1180,482
24.0, 4458,1056,3706,1617,2977,910,1051,1,1391,1071,3609,3558,341,183,1051,482,1751,1944,4,4035,183,2787,1180,2388,2527,4,183,341,3520,4318,482,640,2977,910,186,1051,649,4035,2517,640,1391,1051,2652,1937,1617,2255,183,4,1937,1052,342,183,910,2390,4326,1051,341,1180,3899,1180,2390,3899,640,1182,640,910,2717,3419,789,2028,4584,1391,2579,4584,2722,1,1182,1,2787,1182,4458,4584,482,4318,4458,2527,1,341,3706,3553,1052,1394,1054,2918,1180,1,484,183,3033,3520,2651,2527,1180,1052,3033,4525,4318,2647,1390,1944,3520,3852,1051,2717,2717,3609,3558,1071,482,3706,482,482,2579,2787,3706,483,3474,3558
140.0, 1051,1391,160,1052,2527,1,2652,183,4318,2579,2717,2255,4035,4584,1937,482,482,640,186,649,910,1051,1180,2977,2028,2655,2517,1617,None,910,183,3419,341,2652,1051,1051,183,4,910,1391,1937,3663,1317,2390,1391,2255,910,789,2390,3899,640
149.0, 2390,910,1317,186,183,640,160,1937,2977,1391,1180,640,910,649,183,789,341,3899,4326,1051,3419,1051,2652,2255,1617,2517,1937,4,910,1299,341,2390,2655,1391,4427,2028,1617,781,1051,2256,3204,2717,1184
140.0, 2517,160,789,2390,2255,2191,2029,1051,4,2395,1051,3706,3033,1182,1,482,183,484,1071,2651,2647,1473,2918,4458,3558,482,483,1,3553,2722,4460,2717,3520,4318,2916,3706,4584,3553,4525,2527,3474,4035,341,3609,2787,1180,2579,1390,1944,1054,1052,1
80.0, 482,3609,1052,2717,3558,183,1944,640,3899,4210,4035,4458,482,4584,1391,3852,1180,2579,3520,2977,1071,3706,2527,2787,4318,954,2787,1394,1071,2787,482,2647,1,1052,2918,1,4584,1944,3520,482,341,2651,183,3706,4458,2527,1054,1180,4458,3609,2717,2717,3033,482,1,3553,1182,2722,1052,1,2527,4525,1,3474,3558,484,1390,None,3558,4584,4318,1182,3520,3706,3706,4318,482,2579,3033,3852,1051,1180
55.0, 1203,2530,1951,343,3850,None,641,1620,201,4215,4525,4459,2719,4524,4,3,344,1541,3553,2647,912
102.0, 273,2562,1407,3806,781,4458,2786,483
65.0, 3968,3950,2295,1404,2056,652,3556,4133,486,3249,1620,4135,1060,1751,1051,2850,4318,2575,183
95.0, 1366,2143,1183,3667,239,3093,1471,1945,2455,1391,2028,1
100.0, 15,2292,1955,1260,4672,3424,1471,4091,3664,645,4171,3246,3035,483,1051,1
106.0, 3043,2915,674,119,1552,2936,911,552,4219,1313,3760,2850,1686,2107,2518,4352,1
61.0, 4020,3209,208,2217,2259,3675,3709,11,915,4427,483,2324,782,4524,2575,1,781,2786,1937,1051,482
71.0, 3114,3148,657,1431,2196,2796,4702,1065,349,2120,3944,3246,2029,1392,4712,4253,2324,2786,910,640,1,3608,1,2647,1,1
62.0, 2068,4527,3766,3730,1203,4748,4093,2660,1937,1470,1391,1054,1052,640,1299
75.0, 3812,3706,956,205,2699,3442,1759,2111,2728,1055,4801,1546,2028,1938,1052,1180
110.0, 1050,4393,1818,784,3338,341,1299,341
89.0, 2707,2525,488,933,2575,652,39,3564,4464,4668,3903,3899,9,2915,3247,781,1
75.0, 2769,2584,4722,1706,3433,4210,1754,2575,2517,2388,641,781,640,482
67.0, 4001,1960,3189,3211,2662,3905,2460,924,1956,3,3091,1183,3608,2575,184
89.0, 1743,547,3947,1545,184,1299,1937
86.0, 2311,1823,795,3869,3479,4253,2261,3519,2117,643,492,2327,1469,3659,3418,2647
80.0, 2536,2367,1239,2593,4293,2913,1821,344,4,1061,2,2256,2975,1469,1
112.0, 1576,146,3990,807,4134,372,3661,1185,4458,4036,3420,3418,3659,1750,910,482,482
46.0, 1620,27,3727,4234,2989,1829,3718,2605,3287,3707,194,792,1390,2786,1057,2916,2855,3985,2575,341,1
60.0, 3374,2204,688,3615,4584,192,2920,1620,3283,3283,1
98.0, 1130,1347,3872,4557,2035,501,4173,1944,2255,341,910,341
82.0, 4812,2439,350,497,2042,2109,3517,4524,5,781,3985,3338,1817,1299,1299,910,1180,910,482
194.0, 182,1304,2107,484,1817,2108,185,1
195.0, 182,346,3609,785,1937,4458,4034,1299,1
193.0, 1,1817,2107,1304,2108,185,484,182
193.0, 1304,185,484,2107,1817,2108,182,1
188.0, 179,4429,2581,2790,8,4759,2790,3706,2578,1938,2255,1
186.0, 658,2465,173,1888,783,1882,785,4427,1946,4035,1939,2975,1618,341
182.0, 690,162,3149,4397,1821,3518,3383,4690,4353,1397,2650,2789,786,643,1472,341,781,2030,781,1
180.0, 4353,1821,3518,2789,643,2030,3149,162,781,786,690,1472,2650,1,341,4690,781,3553,484,484,1051,183,1944,4035,3609,2916,3033,1182,3706,3033,1,1182,1,1180,482,4458,3553,4525,1,3706,4460,2107,2717,2651,2787,183,2579,910,4458,1051,4318,1051,483,1817,1
155.0, 1817,185,1,1304,2108,484,2107,1,4035,4458,2916,484,4318,1052,482,2527,3609,1,3852,1182,3553,4584,1054,1944,3033,1473,160,1180,2395,3520,2579,1051,341,2787,482,3706,2722,2717,3558,1071
144.0, 1,1071,160,2977,4,3520,2579,4458,482,1180,1391,4584,3852,1052,1182,3609,482,2717,4318,640,4035,3706,3899,183,1944,2527,3558,2517,1051,2191,2652,2390,649,1317,789,186,2787,2255
149.0, 2578,2790,2790,4759,3706,8,1938,4429,1,2255,2581,3706,4326,2390,781,1182,4427,160,2255,2517,2718,640,789,2191,1055,649,1190,1,1617,4,3204,4035,482,482,1317,1051,4,2390,1053,1541,1180,4714,186,2717,3805,183
147.0, 3033,None,4318,1051,484,4525,1390,1944,3706,3520,483,2916,4458,1182,4035,2651,160,183,2647,3609,341,2717,482,1,1,3706,482,1,1052,3706,482,482,1,1390,483,2918,3520,1394,2651,2579,2717,183,2255,2787,1,3706,4525,2527,3553,3706,482,341,649,484,4318,482,2722,1,1052,2647,2647,1051,1,1051,1
148.0, 4318,1180,2651,2717,2647,2717,4458,3609,3033,2918,2527,3474,3852,3706,3553,160,4525,341,2787,1054,483,1,183,4584,2722,1051,1,3520,1,482,3706,1182,3558,1052,1394,484,3033,482,4318,3558,3520,1180,1182,1944,1071,2579,4584,3706,2717,2787,1,1052,2527,482,4458,482
154.0, 3520,4318,341,640,1051,1617,183,1,2255,4035,2527,1180,2191,1751,1182,1056,2717,2787,3706,910,789,3609,4,3899,4584,1052,4458,1051,1182,1054,484,1473,482,183,1051,1944,1051,2913,342,1,4584,2579,2579,2388,160,341,640,1391,482,1937,3609,482,4,2977,183,1180,4318,1180,4035,3558,2916,3520,1,1071,482,2787,928,649,4,186,4,1541,640,183
148.0, 928,2517,649,186,2390,160,4458,3852,482,4,1180,2191,1541,781,2787,2718,1,2652,1053,1,3706,1052,1180,1,1317,3553,482,4035,1051,4318,4584,3558,183,1390,640,2717,2717,1182,183,4458,3033,1054,2255,1,1617,1180,482,1051,2255,910,1617,2717,640,649,341,910,1317,3204,1051,2655,2390,1299,1937,1184,1180,2256,186,640,789,4427,183,1937,2028,3419,910,781,2977,183,1391,3899,2517,341,4
147.0, 183,2390,341,2652,640,160,341,649,1473,1391,1317,3204,2256,186,910,4,4326,2390,1180,2717,640,1051,1299,2255,1937,1051,781,4427,1391,2977,3419,910,910,2517,1937,2028,1051,3899,1617,183,1617,789,2655,4458,1,2916,1,4035,3706,1184,4584,2651,2918,4525,3033,3609,482,2579,3706,2787,1390,2395,3033,1394,483,1182,1051
152.0, 2029,789,1051,2652,2517,160,4,2255,2390,649,1617,2916,2390,1052,482,1317,789,4,2191,1053,341,4035,1054,1180,2652,2390,1051,1051,3520,4,1071,3033,183,1055,186,1,2718,3706,649,2787,2255,781,4035,1541,2579,482,2717,4458,1473,2517,4318,3609,1,353,640,1190,3204,1182,484,928,3805,4427,3553
149.0, 1391,1180,789,4,1051,910,186,1937,2390,2977,2517,183,341,341,3899,1617,3419,4427,3204,781,640,1391,910,2717,1617,1051,2256,640,910,1937,4326,2255,2652,2655,183,649,2028,1317,1051,1184,2390,1299,2718,2390,4035,781,2517,2390,4427,2255,1051,4,160,928,1617,640,4,3204,2652,186,353,789,649,1053,3805,1055,1541,183
155.0, 4458,1,4034,3609,785,1299,346,1937,482,789,781,2850,3033,1051,1053,3609,4035,482,1817,2390,1182,1,1180,1051,2718,4035,1541,1,649,2107,3805,183,3557,2108,2722,2579,3204,3553,341,1071,160,4318,4458,1055,3706,185,2517,1617,4427,353,1304,2916,1054,1,484,2652,2717,928,4,640,3520,484,1052,1473,2787,4,2390,2191
149.0, 3558,482,2579,3609,3706,1054,4318,3520,484,2916,4035,4458,1944,2717,4584,3553,1182,1473,341,2395,1180,1051,1,160,2722,1071,1052,2527,1,3033,482,2787,3852,483,3474,1394,3706,2651,4525,1390,183,3033,2918,2647,1
69.0, 1180,2255,1,690,3419,1051,2652,183,183,910,640,2028,2789,781,643,341,4690,2517,1391,3899,1180,1051,1821,2717,1051,1,1472,640,2650,4,183,341,789,186,482,910,1617,341,910,4397,786,2030,2390,3518,781,4353,1391,4035,2255,1052,482,1937,1397,1182,2395,1054,3033,2107,1180,482,1,1051,4584,4458,1052,482,3553,2108,3558,484,3706,2717,2527,3852,341,4035,185,1473,2916,3609,2787,3520,1817,2579,484,1,4318,2722,1304,1944,1,1071
5.0, 1304,1,2108,1817,2107,185,484,4326,2787,2028,2390,3419,2717,482,1391,910,1937,186,1299,2579,1317,183,1051,2256,3609,4035,789,640,2652,2255,2517,1051,910,1617,1391,781,640,789,2517,1184,3706,4,4,1,1051,649,2390,2652,3899,2977,1391,341,183,2527,3204,910,2655,1180,4427,1051,2717,3899,1180,341,1937,1617,186
22.0, 2787,3033,2918,4318,1052,2651,4318,1052,2722,3474,482,3706,3474,3899,1054,1391,1,2717,1051,1937,4525,4584,2651,3033,3852,3033,1394,1,1180,1056,640,2717,4458,1,483,4,3706,1,3706,482,1180,3609,482,2787,1180,3520,482,484,1944,1052,1,183,4318,4035,483,342,1180,4458,1,1051,4035,1390,4458,1390,483,3033,3852,2717,1,4,3706,1390,2647,183,1051,183,3706,640,3706,1394,341,1180,2527,484,3520,4584,1751,3558,2388,3609,4035,1182,482,341,341,1051,1051,3558,1054,1,4584,3520,2787,183,4458,1182,1617,2787,183,1051,186,3390,1317,2652,2255,2191,2390,4326,649,789,2517,4
154.0, 1051,160,1937,341,2517,2527,1184,1299,910,2390,1180,1317,2977,1180,186,2579,1937,482,3204,789,4427,649,789,2256,183,3899,1617,3609,640,1051,2028,1617,2255,1051,2517,2390,3706,4035,4,2787,2717,186,341,1051,910,1,183,1391,781,4,2655,2652,3419,910,640,2652,1391,3899,1391,2717,1,2787,1,341,2107,8,1817,484,1299,482,2790,1473,781,482,2256,1182,1051,1,3609,4458,3558,3706,2579,3520,1052,2916,1180,2255,2787,1,1937,3033,3553,4035,482,2578,482,1,1054,2717,3706,185,1,341,1051
147.0, 4318,1051,4525,1052,1394,2579,1054,1180,4035,2651,2722,4584,483,3520,1,3706,3553,3706,160,1071,2647,482,2787,2918,4458,3033,1473,2916,3852,3609,1390,341,3474,1,2717,1182,484,1944,482,3706,183,1,2395,1,3553,4458,4318,1182,3609,1473,2722,2916,3033,3558,482,4584,2787,2717,1071,482,1054,341,2579,3520,3852,484
27.0, 2647,1,4035,4035,482,1051,1180,183,3033,1394,1617,2527,3609,2717,482,1751,3033,3706,2787,3609,1180,483,640,1180,4584,1071,1052,4458,341,4318,1,1051,3558,4035,3706,482,3520,1,1052,2579,4458,1391,342,1182,482,910,3474,2651,183,1054,341,483,1180,2787,183,4,183,1937,1390,1051,1056,4318,183,1944,4458,3706,3520,1390,3033,1182,640,1052,3553,1,3474,3852,3609,3706,4,4584,3520,4035,2977,482,1473,2717,1394,2651,1051,2388,484,3899,482,341,2918,484,482,2717,1,2722,2107,1051,341,2916,2108,3609,2787,2916,2395,2787,482,1184,1,3033,3706,1071,1180,1937,2256,4318,3520,3852,1944,4035,2579,2527,341,1817,1299,484,1051,1,1473,1054,781,482,1052,2717,185,1617,1052,1182,3558,4584,482,1,1,3553,4458,484,1304
153.0, 1304,185,484,2108,2107,1,1817,4458,1473,2722,1052,3520,1071,1051,1182,2787,3852,2527,3033,160,1,482,341,4584,2579,4318,1054,1,3553,2717,4035,1180,484,3706,1944,482,2916,2395,3609,3558
146.0, 1394,1051,1390,3899,1051,484,3706,1052,3706,3558,183,341,2527,482,4318,341,3474,1394,1,3609,483,160,482,1,1054,3558,1751,3706,1617,1390,4525,4458,1054,640,2787,2787,4584,183,183,1,342,341,1,3706,483,1051,2647,4035,1052,1052,3852,4458,3520,3033,483,4,2722,3033,3520,2787,1,183,2651,183,1180,482,2717,1180,2717,1,1937,482,1056,2651,2388,4458,1391,3706,1938,2578,4759,2581,4429,2255,1,8,2790,3706,2790
3.0, 2652,1059,186,789,4326,2029,649,2390,649,2717,1317,2517,4460,1051,1955,2517,2390,2191,4,1051,4,2255,1,4034,1937,3609,785,346,1299,4458
43.0, 2579,789,2390,2517,4318,341,1051,3033,3609,1182,2191,186,928,1055,1317,1,1071,2916,482,1,3706,4458,4,2390,482,183,2787,4,4035,649,2029,2517,649,2717,781,2652,1051,484,1054,3204,2390,1617,3520,2718,353,1180,4427,3805,789,1541,640,1053,3553,4,4035,1051,2255,1473,2255,1052,1190,2652,1052,3609,640,1054,910,2579,2918,183,1182,1391,3706,1,1180,1390,4584,1054,1182,2722,483,2717,341,1,4458,183,1182,1180,484,482,482,1051,1944,3609,1,3033,2787,1617,341,1390,2787,1051,4584,4,482,3852,1473,1052,2918,4035,1051,1052,1390,3558,1944,3553,1,3033,484,341,1052,183,1051,3558,3033,484,4525,183,1056,3520,3899,341,1394,2579,4458,4318,483,1051,1,4035,2916,183,3553,3558,3520,1071,482,3706,2647,1394,1,342,482,2977,3474,2651,4,183,3706,482,2787,1180,3474,1,482,1751
9.0, 341,484,3558,1,4035,183,482,3706,4584,3520,1054,3706,183,1051,1,1390,1,482,482,484,2787,1390,4035,1182,183,483,3033,1052,483,183,2717,1,1,484,1180,1051,3033,342,2916,4,3899,2647,1180,1390,4584,1944,3520,3474,1071,1,482,2977,2651,4,2918,2918,640,482,183,1617,3553,2787,1182,1391,183,3609,4318,3706,1751,482,4525,3852,4458,3558,4458,341,1052,1056,1051,1180,1051,341,1394,1052,1394,2579,482,1182,1473,1052,3609,910,3558,2579,3474,1051,3033,341,1054,2787,1944,3553,2722,1,1299,4458,1,785,4034,1937,3609,346
30.0, 1052,482,2717,1,3558,3706,1182,2527,1,1051,1182,2787,1394,2717,3706,3520,4584,3706,4318,1180,1180,3033,2722,1071,1944,1054,3553,3852,3033,341,3474,1,3520,2651,2579,4318,482,4458,3558,4584,483,2787,2918,2717,2527,4525,484,482,183,1052,1,482,3609,2647,4458,1,3609,2527,3706,2790,3033,2651,483,4035,3553,4759,1390,2790,1071,2578,2918,3706,1394,1051,2722,4429,1938,1054,3558,1182,2581,1,1052,3520,3852,8,2255,3706,2395,482,2787,3033,2717,183,1944,1473,4318,1,1180,341,2647,3474,2916,1,2579,4458,484,4525,4584,482
149.0, 2107,1817,1304,185,2108,1,484,2255,2652,186,4326,2390,3390,1317,1051,4,789,160,649,2517
8.0, 1618,785,4035,783,1939,341,4427,2975,1946,658,2465,1882,1888,2256,3419,4,183,183,183,1051,2255,1051,1617,4427,3899,341,2028,1051,1299,4326,2718,910,640,4427,1391,1317,3204,2652,4035,2517,789,649,910,4,353,1937,4,1617,789,341,781,2655,186,781,2390,640,1617,2255,1391,640,3204,1051,928,1180,186,3805,1184,649,1055,2390,2390,1937,2390,2977,2652,1541,2517,2717,1053,910
41.0, 789,4638,482,3033,183,2517,2717,1055,2579,1180,186,3852,183,1180,2191,3706,2718,928,2722,1180,2787,649,1617,2717,2390,1,1390,1317,4,3553,1,482,4458,4458,2787,3805,3558,4318,1052,1051,781,3706,1182,2255,1051,4584,2652,4326,1053,482,1,4035,1541,1,1391,1391,483,910,649,4458,482,2579,2977,183,1180,1317,1937,2517,910,1,1051,2390,341,2255,4458,1394,1391,1051,2652,640,None,1390,1052,1051,1180,1390,4584,4318,640,4318,3706,341,341,2527,1617,789,3899,482,2390,3419,482,2717,1052,1051,183,186,4,1051,183,1,183,4035,482,2647,1,1180,910,3474,910,2655,482,2028,1,2255,2652,1054
182.0, 690,162,1472,4318,2579,3706,3553,1051,786,3033,1180,1,1182,183,1051,3706,183,1051,910,1817,1,781,1180,910,1617,2717,1617,1051,1317,789,910,4427,183,2255,3204,4,3419,2390,1299,3899,1937,649,1391,183,1051,1051,341,640
51.0, 1,1051,1,482,183,2918,1051,1944,483,1182,3706,2787,2717,183,482,3553,3520,2717,2916,2651,4318,1052,482,1,484,482,2579,4525,2722,4525,2255,484,2647,1,3520,1390,None,3706,482,482,1,2647,2651,4318,3609,1052,1051,1,1,1390,3706,3706,1394,483,649,4035,1,3033,341,2527,4458,2647,341,3706,3558,3899,1751,4318,4318,3706,482,3609,484,341,2722,1,483,4458,3520,2787,3609,3706,1390,1051,483,2651,1180,1,1051,1051,1,3706,4584,1052,1182,1180,1,2647,1180,1,1054,1052,1051,1054,4458,482,1180,2717,1394,183,1051,1937,484,4525,341,3033,1180,2787,2717,2918,3706,1,1052,3706,4035,4,3033,3033,1617,1,640,1182,482,4,183,4458,3520,3520,1056,183,4318,2787,1,482,342,4035,482,2388,3852,3558,2717,183,2787,1394,3706,1390,4584,483,4035,3033,1944,640,341,2527,3474,183,4458,4584,3474,1391,3852,1390,2651
7.0, 4035,4458,3706,482,482,1182,183,3852,1,1180,3033,2787,3520,3033,2579,2787,1751,4,342,3474,2647,640,183,482,183,1180,4458,341,1071,4584,1944,4035,483,484,3474,4,1,3520,1052,3553,1051,1051,4318,2527,1,482,2651,1473,2717,2388,1051,1180,1394,341,3899,4458,483,910,482,2977,1617,1052,4035,4584,2717,183,3609,1054,1394,482,1052,4318,3558,4035,640,1056,484,1390,341,3609,1390,1180,3706,2651,1937,3520,3033,1391,183,1051,3706,1182,2918,3706,1,3609,346,1,4034,785,1937,1299,4458,3609
32.0, 1052,2722,2517,2255,482,1,1817,649,4458,2191,2916,1059,1,3609,1944,2107,2108,4460,3852,2029,186,1180,2527,4035,482,4318,1304,1,3553,2395,2717,1051,2517,3033,4,341,2579,484,1071,2652,4584,3706,3520,1051,1473,2717,1182,484,185,2787,2390,3558,1051,649,789,1054,2390,3558,2395,1071,4318,2647,1051,482,3033,1390,4584,3553,1180,484,4035,482,1,4458,2579,3520,3474,1944,1052,341,3609,None,1,483,2916,2918,1182,2787,3706,1054,2651,1473,1394,1,4525,2722,2717,3706,3706,3852,183
23.0, 2722,2256,482,4427,1617,928,2191,2255,789,2652,183,341,4,482,3204,1317,1937,4326,1053,353,1051,1051,4714,640,1617,2517,1,1052,3805,1541,4,1,2718,2916,1190,1184,781,649,2787,1299,2717,781,2255,2717,2028,1617,186,1317,1937,910,640,789,1180,2390,1051,4326,910,1051,3419,640,2390,1391,1184,341,1051,3204,341,183,781,4427,1299,4,2655,2256,649,910,2977,2517,2652,183,1617,1391,3899,1937
153.0, 353,928,1299,1051,2718,4,2916,1052,781,4326,2722,160,1190,183,1937,1,1053,341,2517,4714,3805,1939,1618,341,783,2465,4427,2975,4035,1882,658,1888,785
10.0, 186,2191,1317,4326,3390,2517,2652,4,1051,789,2390,2255,649,1051,4458,1299,1180,3033,482,3558,482,1,3520,2722,2916,1,4318,1184,4584,1944,3706,1,3553,1617,341,2787,2579,1054,185,3609,2787,2256,1071,2107,1473,2717,1051,4035,1052,482,2108,482,2395,1,3852,2717,2527,2916,1182,1,1937,484,781,484,1817,1052,341,1304
47.0, 1937,3033,1056,640,3033,4035,4318,3609,3706,482,1390,4458,4,1,4584,4525,3706,1394,483,4458,1182,3033,3520,484,4035,341,2717,341,1,2388,4318,1180,1180,3852,3474,183,183,484,2717,3706,1180,1751,1,2918,4584,3852,1051,4035,1394,1390,3609,2651,1617,2787,3706,1054,1,482,482,3558,4458,1052,1,483,2717,3706,2527,4,3033,3474,1,2787,1051,1054,4458,482,342,1,1,3520,2787,1182,3706,1052,2787,183,1051,183,1052,2651,1391,2647,640,3899,1051,1180,4318,1390,482,2722,1944,3558,1180,4584,341,3520,1051,183,483,2579,3706,3609,1051,3033,2647,4458,484,None,1,482,1944,1390,2722,1473,1180,483,2651,1394,2717,3474,3852,3706,4525,3706,2787,3520,4318,482,1,1,341,2918,3553,4584,2395,1182,3558,1071,1054,183,4035,1052,2916
0.0, 658,783,1939,2975,4035,4427,1882,1946,1888,341,1618,785,2465,1,1299,785,346,4034,3609,4458,1937
150.0, 2108,1817,185,1304,2107,1,484,2255,3474,183,482,2647,2790,2787,483,1944,2790,4035,1,2717,2722,4318,1,2918,3033,1938,1071,1052,4759,3609,1,1054,3706,4458,1182,8,2579,1390,3033,2916,3553,3706,3520,1473,2527,1180,2651,1394,341,4429,160,3852,2581,2578,3558,2395,1051,484,1,3706,482,4584,4525
141.0, 649,1051,2390,640,482,1052,341,4318,160,341,1051,183,183,1051,1180,2652,3419,183,2255,1391,3706,2652,1,4458,1,1937,183,1391,1054,4,482,1390,1051,1180,1,1,1617,2655,4318,4584,2717,2977,2647,910,640,482,1394,341,483,2390,2028,1180,2255,2579,1391,482,910,3474,1390,910,186,789,910,482,2107,484,2108,1304,1,185,1817
147.0, 658,2975,783,1618,4427,4035,1888,785,1939,1946,2465,341,1882,1937,2977,4035,4,2655,1299,2517,1617,640,183,2255,1051,2717,186,1,1391,1317,910,3706,183,1937,910,1180,482,4427,781,2527,3899,2652,1391,2717,2256,2652,1180,2390,160,2028,186,1617,4,3609,2517,640,341,1051,1051,341,910,1051
43.0, 482,1054,482,4584,1390,484,2651,2787,183,1051,4035,3553,1054,1944,2579,1,3474,1051,482,1052,1182,2717,3033,1180,1,1052,3852,3033,183,1071,1617,484,3706,3558,4584,483,2918,1182,482,1390,3520,2918,2722,1751,1182,3558,1394,1,2787,1180,341,1056,2787,1051,341,1,482,1,3553,1394,2916,1051,4,1,3899,2579,910,183,3474,341,4458,183,2977,4318,183,3706,640,3609,341,1,1390,3706,3520,1052,3609,342,4,1052,1391,482,1051,1180,483,482,2647,3033,4035,484,1944,183,3558,1473,4525,4458,482,1180,4318,2390,910,3899,482,1051,4035,4458,2527,1051,1,2647,2028,1051,3474,2255,341,1,None,2717,1394,1390,2655,640,1391,4458,183,1390,1,640,910,186,483,2390,2652,341,649,1180,1617,1317,482,4318,183,1391,1,2255,2652,3706,1180,1051,1937,2579,2517,4584,482,2977,4,910,1052,1051,910,1054,1391,3419,183,789,1052,341,183,482
21.0, 2390,2517,789,2191,1317,4,2255,2652,649,3390,1051,4326,186,482,1051,1071,2787,1541,640,2388,910,1944,640,2191,1180,1051,4458,1937,186,4,4,640,1051,1,4318,2977,789,2255,4318,4,2913,183,482,1182,649,1056,4035,1617,1180,342,484,3520,1182,482,3706,482,3520,1,341,4584,3609,3609,1473,341,3899,4584,1052,2787,3558,183,183,1180,1054,183,4,1,1051,1751,2916,4035,2579,928,2579,1391,2527,2717
27.0, 482,4584,4318,1054,2717,1182,1,3609,183,4458,1051,1391,186,1,185,1052,1180,4318,341,2916,1052,2977,2108,1051,649,3419,4035,183,1051,2255,910,482,3852,2527,1944,640,2652,789,3706,910,2390,1473,341,183,910,4,1391,2722,3899,2717,3520,1051,482,1817,3558,2517,2395,2579,1,2028,341,4035,3553,1304,1937,3033,4584,2787,1071,484,2652,910,2107,482,1,484,1051,1180,2255,1391,2390,1180,640,2579,4326,183,1051,2255,2390,910,2390,640,3204,1299,186,1617,1051,2655,1317,2517,1937,2028,4,1051,3899,1391,1184,640,649,2652,781,2977,341,1937,1617,1391,789,910,2256,183,2717,4427,3419,341,910,1180
